-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |   3 -3 -3 -3 -3   |   1 
-3 -3 -3 -3 -3   |   0   |   3 -3 -3 -3 -3   |   1 
-3 -3 -3 -3 -3   |   0   |  -3  3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3  3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |   3 -3  3 -3 -3   |   1 
 3 -3 -3 -3  3   |   1   |   3 -3  3 -3 -3   |   1 
 3 -3 -3 -3  3   |   1   |  -3  3 -3  3 -3   |   0 
 3  3 -3 -3  3   |   1   |  -3  3 -3  3 -3   |   0 
 3  3 -3 -3  3   |   1   |  -3 -3  3 -3  3   |   0 
 3  3  3 -3  3   |   1   |  -3 -3  3 -3  3   |   0 
 3  3  3 -3  3   |   1   |  -3 -3 -3  3 -3   |   0 
 3  3  3  3  3   |   1   |  -3 -3 -3  3 -3   |   0 
 3  3  3  3  3   |   1   |  -3 -3 -3 -3  3   |   0 
-3  3  3  3 -3   |   0   |  -3 -3 -3 -3  3   |   0 
-3  3  3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3  3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3  3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |   3 -3 -3 -3 -3   |   1 
-3 -3 -3 -3 -3   |   0   |   3 -3 -3 -3 -3   |   1 
-3 -3 -3 -3 -3   |   0   |  -3  3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3  3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |   3 -3  3 -3 -3   |   1 
 3 -3 -3 -3  3   |   1   |   3 -3  3 -3 -3   |   1 
 3 -3 -3 -3  3   |   1   |  -3  3 -3  3 -3   |   0 
 3  3 -3 -3  3   |   1   |  -3  3 -3  3 -3   |   0 
 3  3 -3 -3  3   |   1   |  -3 -3  3 -3  3   |   0 
 3  3  3 -3  3   |   1   |  -3 -3  3 -3  3   |   0 
 3  3  3 -3  3   |   1   |  -3 -3 -3  3 -3   |   0 
 3  3  3  3  3   |   1   |  -3 -3 -3  3 -3   |   0 
 3  3  3  3  3   |   1   |  -3 -3 -3 -3  3   |   0 
-3  3  3  3 -3   |   0   |  -3 -3 -3 -3  3   |   0 
-3  3  3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3  3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3  3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3  3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3 -3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |   3 -3 -3 -3 -3   |   1 
-3 -3 -3 -3 -3   |   0   |   3 -3 -3 -3 -3   |   1 
-3 -3 -3 -3 -3   |   0   |  -3  3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |  -3  3 -3 -3 -3   |   0 
-3 -3 -3 -3 -3   |   0   |   3 -3  3 -3 -3   |   1 
 3 -3 -3 -3  3   |   1   |   3 -3  3 -3 -3   |   1 
 3 -3 -3 -3  3   |   1   |  -3  3 -3  3 -3   |   0 
 3  3 -3 -3  3   |   1   |  -3  3 -3  3 -3   |   0 
 3  3 -3 -3  3   |   1   |  -3 -3  3 -3  3   |   0 
